"Search Terms","Hearings"
"Total Count","387"
"index","collection","packageId","granuleId","title","detailsLink","pdfLink","htmlLink","xmlLink","otherLink1","otherLink2","teaser","historical","publishdate"
"282","Congressional Hearings","CHRG-115shrg29412","CHRG-115shrg29412","Perspectives on the 340b Drug Pricing Program","https://www.govinfo.gov/app/details/CHRG-115shrg29412/CHRG-115shrg29412","https://www.govinfo.gov/content/pkg/CHRG-115shrg29412/pdf/CHRG-115shrg29412.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29412/html/CHRG-115shrg29412.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING PERSPECTIVES ON THE 340B DRUG DISCOUNT PROGRAM MARCH 15, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-412 PDF ...","","2018-03-15"
"283","Congressional Hearings","CHRG-115shrg28949","CHRG-115shrg28949","Nomination of Lieutenant General Paul M. Nakasone, U.S. Army, to Be Director of the National Security Agency and Chief of the Central. Security Service","https://www.govinfo.gov/app/details/CHRG-115shrg28949/CHRG-115shrg28949","https://www.govinfo.gov/content/pkg/CHRG-115shrg28949/pdf/CHRG-115shrg28949.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28949/html/CHRG-115shrg28949.htm","","",""," SECURITY SERVICE HEARING BEFORE THE SELECT COMMITTEE ON INTELLIGENCE OF THE UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION THURSDAY, MARCH 15, 2018 Printed for the use of the Select Committee on Intelligence [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov _________ U.S. ...","","2018-03-15"
"284","Congressional Hearings","CHRG-115shrg29770","CHRG-115shrg29770","Campos and Garrish Nominations","https://www.govinfo.gov/app/details/CHRG-115shrg29770/CHRG-115shrg29770","https://www.govinfo.gov/content/pkg/CHRG-115shrg29770/pdf/CHRG-115shrg29770.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29770/html/CHRG-115shrg29770.htm","","",""," CONGRESS FIRST SESSION TO CONSIDER THE NOMINATIONS OF MR. JAMES EDWARD CAMPOS TO BE DIRECTOR OF THE OFFICE OF MINORITY ECONOMIC IMPACT, DEPARTMENT OF ENERGY; AND THE HONORABLE THEODORE J. GARRISH TO BE AN ASSISTANT SECRETARY OF ENERGY (INTERNATIONAL AFFAIRS) MARCH 15, 2018 Printed for the use of the Committee on Energy and Natural Resources ...","","2018-03-15"
"285","Congressional Hearings","CHRG-115shrg39831","CHRG-115shrg39831","Somalia's Current Security and Stability Status","https://www.govinfo.gov/app/details/CHRG-115shrg39831/CHRG-115shrg39831","https://www.govinfo.gov/content/pkg/CHRG-115shrg39831/pdf/CHRG-115shrg39831.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39831/html/CHRG-115shrg39831.htm","","",""," FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 14, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 39-831 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS ...","","2018-03-14"
"286","Congressional Hearings","CHRG-115shrg40579","CHRG-115shrg40579","Why Food Security Matters","https://www.govinfo.gov/app/details/CHRG-115shrg40579/CHRG-115shrg40579","https://www.govinfo.gov/content/pkg/CHRG-115shrg40579/pdf/CHRG-115shrg40579.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg40579/html/CHRG-115shrg40579.htm","","",""," ECONOMIC, ENERGY, AND ENVIRONMENTAL POLICY OF THE COMMITTEE ON FOREIGN RELATIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 14, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov ______ U.S. ...","","2018-03-14"
"287","Congressional Hearings","CHRG-115shrg41249","CHRG-115shrg41249","Department of Defense Authorization for Appropriations for Fiscal Year 2019 and the Future Years Defense Program, Strategic Forces","https://www.govinfo.gov/app/details/CHRG-115shrg41249/CHRG-115shrg41249","https://www.govinfo.gov/content/pkg/CHRG-115shrg41249/pdf/CHRG-115shrg41249.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg41249/html/CHRG-115shrg41249.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON S. 2987 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2019 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE AND FOR MILITARY CONSTRUCTION, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 7 STRATEGIC ...","","2018-03-14"
"288","Congressional Hearings","CHRG-115shrg32784","CHRG-115shrg32784","Opioids in Indian Country: Beyond the Crisis to Healing the Community","https://www.govinfo.gov/app/details/CHRG-115shrg32784/CHRG-115shrg32784","https://www.govinfo.gov/content/pkg/CHRG-115shrg32784/pdf/CHRG-115shrg32784.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32784/html/CHRG-115shrg32784.htm","","",""," ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 14, 2018 Printed for the use of the Committee on Indian Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 32-784 PDF WASHINGTON : 2018 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information,...","","2018-03-14"
"289","Congressional Hearings","CHRG-115shrg30329","CHRG-115shrg30329","Hearing to Examine S.2663, the Agriculture Creates Real Employment (Acre) Act","https://www.govinfo.gov/app/details/CHRG-115shrg30329/CHRG-115shrg30329","https://www.govinfo.gov/content/pkg/CHRG-115shrg30329/pdf/CHRG-115shrg30329.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30329/html/CHRG-115shrg30329.htm","","","","WORKS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 14, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 30-329 PDF WASHINGTON : 2018 COMMITTEE ON ...","","2018-03-14"
"290","Congressional Hearings","CHRG-115shrg29769","CHRG-115shrg29769","The President's Budget Request for the U.S. Department of the Interior for Fiscal Year 2019","https://www.govinfo.gov/app/details/CHRG-115shrg29769/CHRG-115shrg29769","https://www.govinfo.gov/content/pkg/CHRG-115shrg29769/pdf/CHRG-115shrg29769.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29769/html/CHRG-115shrg29769.htm","","",""," NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 13, 2018 Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-769 PDF WASHINGTON : 2020 COMMITTEE ON ENERGY AND NATURAL RESOURCES LISA MURKOWSKI, ...","","2018-03-13"
"291","Congressional Hearings","CHRG-115shrg39879","CHRG-115shrg39879","Rebuilding Infrastructure in America: Investing in Next Generation Broadband","https://www.govinfo.gov/app/details/CHRG-115shrg39879/CHRG-115shrg39879","https://www.govinfo.gov/content/pkg/CHRG-115shrg39879/pdf/CHRG-115shrg39879.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39879/html/CHRG-115shrg39879.htm","","","",", INNOVATION, AND THE INTERNET of the COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 13, 2018 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. ...","","2018-03-13"
"292","Congressional Hearings","CHRG-115shrg41250","CHRG-115shrg41250","Department of Defense Authorization for Appropriations for Fiscal Year 2019 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-115shrg41250/CHRG-115shrg41250","https://www.govinfo.gov/content/pkg/CHRG-115shrg41250/pdf/CHRG-115shrg41250.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg41250/html/CHRG-115shrg41250.htm","","",""," the COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON S. 2987 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2019 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE AND FOR MILITARY CONSTRUCTION, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 8 ...","","2018-03-13"
"293","Congressional Hearings","CHRG-115shrg39808","CHRG-115shrg39808","State Fragility, Growth, and Development: Designing Policy Approaches that Work","https://www.govinfo.gov/app/details/CHRG-115shrg39808/CHRG-115shrg39808","https://www.govinfo.gov/content/pkg/CHRG-115shrg39808/pdf/CHRG-115shrg39808.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39808/html/CHRG-115shrg39808.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 13, 2018 Printed for the use of the Committee on Foreign Relations [GRAPHICS NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 39-808 PDF WASHINGTON : 2020 COMMITTEE ON FOREIGN RELATIONS BOB CORKER, Tennessee,...","","2018-03-13"
"294","Congressional Hearings","CHRG-115shrg43314","CHRG-115shrg43314","Domestic Violence and Child Abuse in the Military","https://www.govinfo.gov/app/details/CHRG-115shrg43314/CHRG-115shrg43314","https://www.govinfo.gov/content/pkg/CHRG-115shrg43314/pdf/CHRG-115shrg43314.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg43314/html/CHRG-115shrg43314.htm","","",""," STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 8, 2018 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via: http://www.govinfo.gov ______ U.S. GOVERNMENT PUBLISHING OFFICE 43-314 PDF WASHINGTON : 2021 COMMITTEE ON ARMED SERVICES JOHN McCAIN, Arizona, Chairman JACK ...","","2018-03-08"
"295","Congressional Hearings","CHRG-115shrg30052","CHRG-115shrg30052","Legislative Hearing on S. 2421, the Fair Agricultural Reporting Method Act","https://www.govinfo.gov/app/details/CHRG-115shrg30052/CHRG-115shrg30052","https://www.govinfo.gov/content/pkg/CHRG-115shrg30052/pdf/CHRG-115shrg30052.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30052/html/CHRG-115shrg30052.htm","","","",", AND REGULATORY OVERSIGHT OF THE COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 8, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT ...","","2018-03-08"
"296","Congressional Hearings","CHRG-115shrg28946","CHRG-115shrg28946","The Opioid Crisis: Leadership and Innovation in the States","https://www.govinfo.gov/app/details/CHRG-115shrg28946/CHRG-115shrg28946","https://www.govinfo.gov/content/pkg/CHRG-115shrg28946/pdf/CHRG-115shrg28946.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28946/html/CHRG-115shrg28946.htm","","","","STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING THE OPIOID CRISIS, FOCUSING ON LEADERSHIP AND INNOVATION IN THE STATES MARCH 8, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov COMMITTEE ON ...","","2018-03-08"
"297","Congressional Hearings","CHRG-115shrg29401","CHRG-115shrg29401","The Economic Report of the President","https://www.govinfo.gov/app/details/CHRG-115shrg29401/CHRG-115shrg29401","https://www.govinfo.gov/content/pkg/CHRG-115shrg29401/pdf/CHRG-115shrg29401.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29401/html/CHRG-115shrg29401.htm","","","","CONGRESS SECOND SESSION MARCH 7, 2018 Printed for the use of the Joint Economic Committee [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 29-401 WASHINGTON : 2018 JOINT ECONOMIC COMMITTEE [Created pursuant to Sec. 5(a) of Public Law 304, 79th Congress] HOUSE OF REPRESENTATIVES SENATE Erik Paulsen, Minnesota, Chairman ...","","2018-03-07"
"298","Congressional Hearings","CHRG-115shrg35279","CHRG-115shrg35279","Stopping Senior Scams","https://www.govinfo.gov/app/details/CHRG-115shrg35279/CHRG-115shrg35279","https://www.govinfo.gov/content/pkg/CHRG-115shrg35279/pdf/CHRG-115shrg35279.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35279/html/CHRG-115shrg35279.htm","","",""," WASHINGTON, DC MARCH 7, 2018 Serial No. 115-15 Printed for the use of the Special Committee on Aging [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 35-279 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://...","","2018-03-07"
"299","Congressional Hearings","CHRG-115shrg28948","CHRG-115shrg28948","Open Hearing: Security Clearance Reform","https://www.govinfo.gov/app/details/CHRG-115shrg28948/CHRG-115shrg28948","https://www.govinfo.gov/content/pkg/CHRG-115shrg28948/pdf/CHRG-115shrg28948.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28948/html/CHRG-115shrg28948.htm","","",""," CONGRESS SECOND SESSION WEDNESDAY, MARCH 7, 2018 Printed for the use of the Select Committee on Intelligence [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov _________ U.S. GOVERNMENT PUBLISHING OFFICE 28-948 PDF WASHINGTON : 2018 SELECT COMMITTEE ON INTELLIGENCE [Established by S. Res. 400...","","2018-03-07"
"300","Congressional Hearings","CHRG-115shrg34390","CHRG-115shrg34390","Worldwide Threats","https://www.govinfo.gov/app/details/CHRG-115shrg34390/CHRG-115shrg34390","https://www.govinfo.gov/content/pkg/CHRG-115shrg34390/pdf/CHRG-115shrg34390.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg34390/html/CHRG-115shrg34390.htm","","",""," 6, 2018 Printed for the use of the Committee on Armed Services [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov/ ______ U.S. GOVERNMENT PUBLISHING OFFICE 34-390 PDF WASHINGTON : 2019 COMMITTEE ON ARMED SERVICES JOHN McCAIN, Arizona, Chairman JACK REED, Rhode Island JAMES M. INHOFE, Oklahoma ...","","2018-03-06"
"301","Congressional Hearings","CHRG-115shrg42589","CHRG-115shrg42589","Department of Defense Authorization of Appropriations for Fiscal Year 2019 and the Future Years Defense Program.","https://www.govinfo.gov/app/details/CHRG-115shrg42589/CHRG-115shrg42589","https://www.govinfo.gov/content/pkg/CHRG-115shrg42589/pdf/CHRG-115shrg42589.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg42589/html/CHRG-115shrg42589.htm","","",""," THE COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON S. 2987 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2019 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE AND FOR MILITARY CONSTRUCTION, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 2 SEAPOWER ...","","2018-03-06"
"302","Congressional Hearings","CHRG-115shrg35965","CHRG-115shrg35965","Protecting E-Commerce Consumers from Counterfeits","https://www.govinfo.gov/app/details/CHRG-115shrg35965/CHRG-115shrg35965","https://www.govinfo.gov/content/pkg/CHRG-115shrg35965/pdf/CHRG-115shrg35965.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35965/html/CHRG-115shrg35965.htm","","","","CONGRESS SECOND SESSION MARCH 6, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance U.S. GOVERNMENT PUBLISHING OFFICE 35-965 PDF WASHINGTON : 2019 For sale by the Superintendent of Documents, U.S. Government Publishing Office, http://bookstore.gpo.gov. For more information, contact the GPO Customer Contact ...","","2018-03-06"
"303","Congressional Hearings","CHRG-115shrg29768","CHRG-115shrg29768","Reilly Nomination","https://www.govinfo.gov/app/details/CHRG-115shrg29768/CHRG-115shrg29768","https://www.govinfo.gov/content/pkg/CHRG-115shrg29768/pdf/CHRG-115shrg29768.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29768/html/CHRG-115shrg29768.htm","","",""," SESSION TO CONSIDER THE NOMINATION OF DR. JAMES REILLY TO BE DIRECTOR OF THE UNITED STATES GEOLOGICAL SURVEY MARCH 6, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-768 WASHINGTON : ...","","2018-03-06"
"304","Congressional Hearings","CHRG-115shrg39878","CHRG-115shrg39878","Implementation of Positive Train Control","https://www.govinfo.gov/app/details/CHRG-115shrg39878/CHRG-115shrg39878","https://www.govinfo.gov/content/pkg/CHRG-115shrg39878/pdf/CHRG-115shrg39878.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg39878/html/CHRG-115shrg39878.htm","","",""," HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 1, 2018 Printed for the use of the Committee on Commerce, Science, and Transportation [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Available online: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 39-878 PDF WASHINGTON : 2020 SENATE COMMITTEE ON COMMERCE, SCIENCE, AND TRANSPORTATION ONE ...","","2018-03-01"
"305","Congressional Hearings","CHRG-115shrg29767","CHRG-115shrg29767","Private Sector and Government Challenges and Opportunities to Promote the Cybersecurity and Resiliency of Our Nation's Critical Energy Infrastructure","https://www.govinfo.gov/app/details/CHRG-115shrg29767/CHRG-115shrg29767","https://www.govinfo.gov/content/pkg/CHRG-115shrg29767/pdf/CHRG-115shrg29767.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29767/html/CHRG-115shrg29767.htm","","",""," INFRASTRUCTURE HEARING BEFORE THE COMMITTEE ON ENERGY AND NATURAL RESOURCES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 1, 2018 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov ______ U.S. GOVERNMENT ...","","2018-03-01"
"306","Congressional Hearings","CHRG-115shrg32989","CHRG-115shrg32989","The Administration's Framework for Rebuilding Infrastructure in America","https://www.govinfo.gov/app/details/CHRG-115shrg32989/CHRG-115shrg32989","https://www.govinfo.gov/content/pkg/CHRG-115shrg32989/pdf/CHRG-115shrg32989.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg32989/html/CHRG-115shrg32989.htm","","","","UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 1, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 32-989 PDF WASHINGTON : 2019 For sale by the Superintendent of ...","","2018-03-01"
"307","Congressional Hearings","CHRG-115shrg30256","CHRG-115shrg30256","Examining Federal Managers' Role in Hiring","https://www.govinfo.gov/app/details/CHRG-115shrg30256/CHRG-115shrg30256","https://www.govinfo.gov/content/pkg/CHRG-115shrg30256/pdf/CHRG-115shrg30256.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30256/html/CHRG-115shrg30256.htm","","",""," ON HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION MARCH 1, 2018 Available via http://www.fdsys.gov Printed for the use of the Committee on Homeland Security and Governmental Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] U.S. GOVERNMENT PUBLISHING OFFICE 30-256PDF WASHINGTON : 2018 ...","","2018-03-01"
"308","Congressional Hearings","CHRG-115shrg28881","CHRG-115shrg28881","Nomination of John F. Ring to Be a Member of the National Labor Relations Board","https://www.govinfo.gov/app/details/CHRG-115shrg28881/CHRG-115shrg28881","https://www.govinfo.gov/content/pkg/CHRG-115shrg28881/pdf/CHRG-115shrg28881.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28881/html/CHRG-115shrg28881.htm","","",""," AND PENSIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING THE NOMINATION OF JOHN F. RING, OF THE DISTRICT OF COLUMBIA, TO BE A MEMBER OF THE NATIONAL LABOR RELATIONS BOARD MARCH 1, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available ...","","2018-03-01"
"309","Congressional Hearings","CHRG-115shrg30197","CHRG-115shrg30197","The Semiannual Monetary Policy Report to the Congress","https://www.govinfo.gov/app/details/CHRG-115shrg30197/CHRG-115shrg30197","https://www.govinfo.gov/content/pkg/CHRG-115shrg30197/pdf/CHRG-115shrg30197.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30197/html/CHRG-115shrg30197.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING THE FEDERAL RESERVE'S SEMIANNUAL REPORT TO CONGRESS ON MONETARY POLICY AND THE STATE OF THE ECONOMY MARCH 1, 2018 Printed for the use of the Committee on Banking, Housing, and Urban Affairs [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available at: http: //www.govinfo.gov / U.S. ...","","2018-03-01"
"310","Congressional Hearings","CHRG-115shrg29766","CHRG-115shrg29766","Pending Legislation","https://www.govinfo.gov/app/details/CHRG-115shrg29766/CHRG-115shrg29766","https://www.govinfo.gov/content/pkg/CHRG-115shrg29766/pdf/CHRG-115shrg29766.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg29766/html/CHRG-115shrg29766.htm","","",""," SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON S. 1142/H.R. 2457 S. 2166 S. 1556 H.R. 2786 S. 2074 FEBRUARY 28, 2018 [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Energy and Natural Resources Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 29-766 PDF WASHINGTON : ...","","2018-02-28"
"311","Congressional Hearings","CHRG-115shrg30663","CHRG-115shrg30663","Oversight: FBI Headquarters Consolidation Project","https://www.govinfo.gov/app/details/CHRG-115shrg30663/CHRG-115shrg30663","https://www.govinfo.gov/content/pkg/CHRG-115shrg30663/pdf/CHRG-115shrg30663.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg30663/html/CHRG-115shrg30663.htm","","",""," HUNDRED FIFTEENTH CONGRESS SECOND SESSION FEBRUARY 28, 2018 Printed for the use of the Committee on Environment and Public Works [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available via the World Wide Web: http://www.govinfo.gov U.S. GOVERNMENT PUBLISHING OFFICE 30-663PDF WASHINGTON : 2020 COMMITTEE ON ENVIRONMENT AND PUBLIC WORKS ONE HUNDRED ...","","2018-02-28"
"312","Congressional Hearings","CHRG-115shrg28855","CHRG-115shrg28855","The Opioid Crisis: The Role of Technology and Data in Preventing and Treating Addiction","https://www.govinfo.gov/app/details/CHRG-115shrg28855/CHRG-115shrg28855","https://www.govinfo.gov/content/pkg/CHRG-115shrg28855/pdf/CHRG-115shrg28855.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg28855/html/CHRG-115shrg28855.htm","","","",", LABOR, AND PENSIONS UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON EXAMINING THE OPIOID CRISIS, FOCUSING ON THE ROLE OF TECHNOLOGY AND DATA IN PREVENTING AND TREATING ADDICTION FEBRUARY 27, 2018 Printed for the use of the Committee on Health, Education, Labor, and Pensions [GRAPHIC NOT AVAILABLE IN TIFF FORMAT] Available ...","","2018-02-27"
"313","Congressional Hearings","CHRG-115shrg35941","CHRG-115shrg35941","Trade Enforcement and Infrastructure: Safeguarding Our Industrial Base from Present and Future Challenges","https://www.govinfo.gov/app/details/CHRG-115shrg35941/CHRG-115shrg35941","https://www.govinfo.gov/content/pkg/CHRG-115shrg35941/pdf/CHRG-115shrg35941.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg35941/html/CHRG-115shrg35941.htm","","",""," ON INTERNATIONAL TRADE, CUSTOMS, AND GLOBAL COMPETITIVENESS of the COMMITTEE ON FINANCE UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION (MONACA, PA) FEBRUARY 16, 2018 [GRAPHIC(S) NOT AVAILABLE IN TIFF FORMAT] Printed for the use of the Committee on Finance _________ U.S. GOVERNMENT PUBLISHING OFFICE 35-941 PDF WASHINGTON : ...","","2018-02-16"
"314","Congressional Hearings","CHRG-115shrg42143","CHRG-115shrg42143","Department of Defense Authorization for Appropriations for Fiscal Year 2019 and the Future Years Defense Program","https://www.govinfo.gov/app/details/CHRG-115shrg42143/CHRG-115shrg42143","https://www.govinfo.gov/content/pkg/CHRG-115shrg42143/pdf/CHRG-115shrg42143.pdf","https://www.govinfo.gov/content/pkg/CHRG-115shrg42143/html/CHRG-115shrg42143.htm","","",""," THE COMMITTEE ON ARMED SERVICES UNITED STATES SENATE ONE HUNDRED FIFTEENTH CONGRESS SECOND SESSION ON S. 2987 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 2019 FOR MILITARY ACTIVITIES OF THE DEPARTMENT OF DEFENSE AND FOR MILITARY CONSTRUCTION, TO PRESCRIBE MILITARY PERSONNEL STRENGTHS FOR SUCH FISCAL YEAR, AND FOR OTHER PURPOSES PART 1 U.S. ...","","2018-02-15"
